97.3248923078  -0.796403846818
98.9073378696  -0.195400200335
99.8422982222  0.412264816615
100.416064265  4.11006557749
100.627747815  12.7498630718
100.766304321  23.8595487045
100.903380522  38.0556693197
100.969106044  51.0179560942
101.105886184  65.8313637059
101.171611706  78.7936504804
101.240001776  86.2003542862
101.305135176  100.397215054
101.370564637  113.976788825
101.50468023  134.345779405
101.567445142  153.480936145
101.7033371  170.146204746
101.766990195  187.429500496
101.901697909  206.563917083
101.966535249  221.378064847
102.104203571  234.339611469
102.170521215  246.067324251
102.309373782  256.559722887
102.447930288  267.66940852
102.587671037  276.309946166
102.657541412  280.63021499
102.872185571  283.097142519
103.162029201  278.773172934
103.308579352  273.216109661
103.382594579  268.894360533
103.530625034  260.250862277
103.606416627  252.22539117
103.827870187  240.49471778
103.979157312  225.061062563
104.128964132  212.713842328
104.352194058  197.279446958
104.502000878  184.932226723
104.579864898  172.585746641
104.802798762  157.768638268
104.878886416  149.125880164
105.029581419  134.92679894
105.178500057  124.431439695
105.326530512  115.787941439
105.401729983  108.997044325
105.477521575  100.971573218
105.699271197  88.6236128313
105.920428696  77.5102264373
106.142770439  63.9276920572
106.509589906  49.1091033795
106.729859223  39.847577975
107.021183158  32.4371734078
107.385042016  23.7914546953
107.893082537  14.5269686817
108.471289493  8.9654644949
108.976665466  5.25656144991
109.481153256  3.39951939446
110.129526648  1.54099703446
110.84954678  0.299021518694
111.425089188  0.293100300502
112.648116806  0.280517711844
113.58366928  -0.346391264229
115.166410903  -0.362674614257
