88.1061519903  0.303687635575
92.3763570567  0.303687635575
97.4427020507  0.303687635575
99.4692400483  0.60737527115
100.772014475  1.82212581345
101.495778046  7.2885032538
101.930036188  16.7028199566
102.436670688  34.0130151844
102.726176116  45.5531453362
103.015681544  58.3080260304
103.305186972  68.0260303688
103.522316043  77.7440347072
103.739445115  84.7288503254
104.028950543  91.7136659436
104.318455971  97.1800433839
104.535585042  99.305856833
104.607961399  100.21691974
105.042219542  99.9132321041
105.404101327  96.8763557484
105.765983112  93.535791757
105.910735826  88.0694143167
106.272617612  80.4772234273
106.706875754  70.7592190889
107.141133896  61.9522776573
107.647768396  50.715835141
108.226779252  40.3904555315
108.661037394  33.4056399132
109.240048251  25.8134490239
109.891435464  18.5249457701
110.832328106  10.6290672451
112.20747889  3.34056399132
112.786489747  1.51843817787
113.220747889  0.303687635575
114.234016888  0.303687635575
116.4053076  0.303687635575
119.879372738  0.60737527115
122.412545235  0
125.597104946  0.303687635575
129.215922799  0.303687635575
132.762364294  0.303687635575
135.874547648  0.60737527115
138.118214717  0.303687635575
