80.7961399276  2.12581344902
80.8685162847  3.34056399132
81.8094089264  3.34056399132
81.8094089264  2.4295010846
82.7503015682  2.4295010846
82.6779252111  1.2147505423
84.7768395657  1.51843817787
84.9939686369  2.4295010846
85.7901085645  2.4295010846
85.8624849216  3.6442516269
86.7310012063  3.03687635575
86.8757539204  2.73318872017
87.7442702051  2.73318872017
87.8166465621  3.6442516269
89.4089264174  3.34056399132
89.8431845597  3.6442516269
89.9155609168  4.25162689805
90.7840772014  4.25162689805
90.8564535585  3.03687635575
91.7973462002  3.6442516269
91.8697225573  2.4295010846
94.8371531966  2.4295010846
94.7647768396  0.303687635575
95.8504221954  0.60737527115
95.9227985525  -0.911062906725
97.8045838359  -0.911062906725
97.8045838359  0.60737527115
99.3968636912  0
99.7587454765  0.60737527115
100.120627262  1.2147505423
100.772014475  1.82212581345
100.772014475  2.4295010846
101.712907117  1.82212581345
101.930036188  15.7917570499
102.87092883  15.7917570499
102.943305187  52.2342733189
103.667068758  52.2342733189
103.884197829  89.284164859
104.752714113  88.9804772234
104.897466828  100.21691974
105.838359469  99.9132321041
105.838359469  89.284164859
106.851628468  88.9804772234
106.924004825  67.4186550976
107.864897467  67.4186550976
107.79252111  45.2494577007
108.805790109  45.5531453362
109.02291918  29.1540130152
109.819059107  29.4577006508
109.891435464  18.5249457701
110.832328106  18.5249457701
110.904704463  10.3253796095
111.845597105  10.6290672451
111.845597105  5.46637744035
112.931242461  5.46637744035
112.931242461  1.51843817787
113.799758745  1.82212581345
113.872135103  0.60737527115
117.852834741  0.303687635575
117.925211098  -0.911062906725
118.721351025  -0.60737527115
118.866103739  0.60737527115
119.879372738  0
119.879372738  2.4295010846
121.833534379  2.12581344902
121.833534379  0
124.800965018  0.303687635575
124.873341375  0
124.945717732  1.2147505423
130.808202654  1.82212581345
130.808202654  0.303687635575
135.729794934  0
135.874547648  -1.2147505423
137.901085645  -1.51843817787
137.828709288  -3.03687635575
139.855247286  -2.4295010846
